"ID_REF"	"GSM1247614"	"GSM1247616"	"GSM1247619"	"GSM1247620"	"GSM1247622"	"GSM1247624"	"GSM1247626"	"GSM1247628"	"GSM1247630"
"LINC00671"	5.04067772259064	5.15243096826725	5.06568417998492	5.12267764324441	5.033014882054	5.13030050501994	5.16019604132903	5.01398881277418	5.19417021780079
"LINC00682"	2.60757783729464	2.76206836001542	2.84361835969928	2.84877261224987	3.01148194185894	2.80933333954407	2.8020331254843	2.52363134555523	2.44667302901752
"LINC00683"	3.3816691183159	3.52054360302588	3.48159406935092	3.41774450426931	3.59720031216166	3.50548404710204	3.61158804686959	3.47361760990159	3.6862497989181
"LINC00685"	5.37417249878645	6.34431299817314	6.09174222940863	5.51499389630469	5.8107719855348	6.08832938032818	5.68428705109781	6.44543341401056	6.32479229718735
"LINC00687"	3.88128863182224	3.90677799194069	3.93823316672444	4.0523723779988	3.97994284734107	3.98723773172951	3.90758372695049	3.91242647949948	4.23608032364147
"LINC00689"	4.36506460507172	4.57329808071932	4.50536230910948	4.42145459724962	4.39521814721405	4.49438596651178	4.56609677313896	4.47567187783039	4.6960473196285
"LINC00690"	2.49147609767449	2.57179406011032	2.55645687887039	2.5350998174262	2.49792125491136	2.57403474288412	2.53727164373751	2.47598345792382	2.51945061837586
"LINC00691"	3.09574407068063	2.75771590390044	2.92220757655742	2.98079816227677	2.81348382237999	2.84065116341553	3.08320529400856	2.79737583471507	3.05396056233258
"LINC00692"	2.27756617001379	2.27246898720534	2.18573298161274	2.21625978712544	2.29089055704138	2.41061483280079	2.19133020141923	2.29418385572299	2.22590578663592
"LINC00698"	3.26390588643593	3.17995215225366	3.34616873899703	3.30985791464742	3.3446028656172	3.65474585411761	3.42009184204881	3.2565052187231	3.66738869032294
"LINC00700"	2.29337615985272	2.46367013203874	2.45012917933553	2.39968439410129	2.86143256526497	2.20422550485335	2.33561863035913	2.34763823764156	2.2666223508228
"LINC00702"	2.5461094707943	2.72843923615229	2.66952192666191	2.49853470052908	2.72842056492313	2.64403899204535	2.79560438115226	2.67386666873655	2.71167263272872
"LINC00703"	2.67051509829978	2.55537578280142	2.72264096443446	2.76015183781177	2.7378073305026	2.72264096443446	2.76767786468038	2.71793253660675	3.03672973301606
"LINC00705"	4.42557028556217	4.28475049154382	4.38909948167229	4.64752414634293	4.40483932181283	4.47823853170511	4.65618548809121	4.55820682046917	5.06805029853608
"LINC00708"	2.87965091434105	2.62742346137552	2.92180652554016	2.78835245118524	3.33905957196211	2.94982567861583	2.77877420133151	2.88595460897664	2.82691276855368
"LINC00710"	3.18233289219971	3.50479745465127	3.24799931085543	3.32836422031952	3.18623614131022	3.18499269414433	3.29332975858068	3.16201409731991	3.43223848975888
"LINC00824"	3.76830503573571	3.75282999451148	3.6609244408649	3.8676365036145	3.5222124332233	3.59873073796581	3.65913265620742	3.67750562239033	3.91868318083662
"LINC00836"	2.99626054174995	2.93612201605689	2.74388217649793	3.09299326691819	3.05634024109058	3.04497838863656	2.86426668556588	3.13115650578516	3.72375604113885
"LINC00837"	2.19284375943281	2.54306044253086	2.3001933364012	2.44169821533156	2.40655830757884	2.27115500335366	2.31571684533579	2.37736774203156	2.94142843000267
"LINC00838"	3.92522564101079	3.95254254010791	4.14184310477544	4.29531577387529	4.00560384451461	3.9678313924923	4.2542229506665	4.11444403056447	4.05700319607691
"LINC00839"	3.18048317233345	3.34032642604401	3.38369898501901	3.26824384948199	3.31341667432023	3.28773008594157	3.11521497351471	3.3291728412704	3.28309117124483
"LINC00840"	2.2101208459505	2.09575958490757	2.22580731763176	2.27685156419149	2.3184989486831	2.20648436200934	2.45351035211552	2.40538694230412	2.36905237192291
"LINC00841"	3.73119085265959	3.81695037867356	3.72581829969451	3.81490571785706	3.82927927843544	3.99991848321895	3.75919967023198	3.72442980012471	3.92544553375862
"LINC00842"	2.41981696523942	2.42112439198551	2.68305936409496	2.6272801651906	2.47644938514823	2.62959479937136	2.62523199895591	2.60787906874138	2.89586291826179
"LINC00844"	2.384691293631	2.44009550923107	2.37738147852822	2.4038337439265	2.27212554237173	2.12306029597902	2.463271144382	2.34362082978733	2.69507741902751
"LINC00845"	2.95274397778882	2.85429606149274	3.26735032912208	3.17739206037833	2.74077111085522	3.19262087027654	3.07808495335527	3.02877558456606	3.16014973648778
"LINC00847"	4.81249918875748	4.67681165288127	4.97633426914181	5.17297984788855	5.15867413995101	4.86895707330846	5.42241898352525	4.84780263872507	4.86783688374788
"LINC00851"	5.71559574345049	5.61125004922026	5.50078439307608	5.59702269920374	5.70260068403417	5.53273285951434	5.74861679873181	5.61998617200436	5.60058417776306
"LINC00852"	3.95397270943835	4.2999959050157	4.15791976371842	4.19615804734554	4.01888256353666	3.97703912852465	4.11691878619289	4.15911838068411	3.88184019501854
"LINC00853"	2.52923622079223	2.64653442474147	2.44670041559084	2.52247427606916	2.34099885642583	2.48436795080642	2.61127314004233	2.52670091640462	2.67461931558585
"LINC00857"	2.93560533624124	3.08295050918179	3.06615396318325	3.09137822367201	3.03928916051671	2.98992452968751	2.89699025977719	3.20649879188042	3.03251122241299
"LINC00858"	3.08457764094993	2.97904897147512	3.05388985386986	3.12633791274451	2.98346980010769	3.10762342907768	3.09417823506795	3.1388134396422	3.04188018147711
"LINC00861"	3.68035616618684	3.85081395298618	4.00333104466869	3.89750762652109	4.28170484643706	3.90295322700293	3.97110034943672	3.72295658819234	4.0154948807915
"LINC00862"	3.03904705757526	2.72239116622204	2.84573111494555	2.90187925909702	2.76136111689464	2.83129916991042	2.76372616967365	2.8193141128243	2.72743444990088
"LINC00863"	4.8262974945919	4.68046412808727	4.54703484139842	4.66112142518481	4.75714986082926	4.54960831763153	4.96175264814444	4.94375822542621	5.34243195869559
"LINC00865"	3.22787394923643	3.23808298594161	3.35297914437013	3.24818077492418	3.22184397670058	3.14541483927419	3.39451817474094	3.47706111456047	3.39260012004246
"LINC00867"	2.5765305202172	2.52057933515255	2.84636602897695	3.09340595727989	2.8492390529619	2.77203078552259	3.01974143646785	2.62701705612948	2.90764388505494
"LINC00868"	4.42945070265348	4.31350770402673	4.54707270680862	4.44247029928703	4.61605576007875	4.43452619667248	4.44886819898751	4.74749853477886	4.33022610558912
"LINC00870"	3.08523095933442	2.97458589725944	3.0302131003656	3.24954075182334	3.28337390289172	3.1309402438699	3.33397567727867	3.30388137125824	3.10542452375669
"LINC00877"	3.18762891623689	3.27033255897697	3.36014787942181	3.24088807617457	3.09252400318851	3.36641163566227	3.37546730549357	3.09370033215014	3.64334842751328
"LINC00879"	2.94464330363841	2.9915242566452	2.93356142793786	3.01448665953895	2.99542142372558	3.02312293667964	2.89174284960558	2.73493970151862	3.07497415172581
"LINC00880"	5.2566348834967	5.33048867338244	5.15871730470618	5.12606799926915	4.67680082390856	5.25443237576254	4.64914731572775	5.12641577612721	5.34041000672003
"LINC00881"	4.64006402378919	4.62712196224057	4.88630563979287	4.90422623084498	4.42107661193574	5.22318898935603	4.18416342145707	4.5246727806634	4.83622735539327
"LINC00882"	2.93832502981244	2.73651588167498	2.9917021154596	2.90273378860631	3.15670170770209	2.79585042468129	3.05861549355028	2.99435749351766	2.72162364705777
"LINC00884"	4.91998853240163	4.78644493572305	5.04506056295598	4.94053090120424	4.77359191372162	4.90684025578075	4.70979155111568	4.93330329816239	4.84386909050167
"LINC00886"	4.86172955977152	4.72981237692027	4.66946636087638	4.84737369985492	4.96547475178115	4.93219007407198	4.76736416024922	4.7563157546087	4.14771680557731
"LINC00887"	2.60183695231861	2.72878255569546	2.61653264437658	2.68829347100016	2.75764141711174	2.64897411303533	2.54162167349015	2.61780818612324	2.59907539551638
"LINC00892"	7.54316576972272	5.29899085292796	4.10959233919959	4.57806925661951	5.86538930396539	4.05051096366528	3.80951260428607	4.31313801423217	4.60658486516109
"LINC00893"	2.636667228232	2.61345803939858	2.83327090512588	2.54155970142609	2.72769234574679	2.19310861925085	2.52278822259162	2.42451287745211	2.48667424396234
"LINC00894"	3.74828829100131	4.02533747895008	3.89485404079691	3.90614758628493	3.77767211875641	4.13387742081331	3.9009332023465	3.93701575921051	4.13833114437037
"LINC00896"	4.23885805017811	4.39030502165373	4.51564856160196	4.27655679274019	4.22073273705393	4.39233101700863	4.4245869863202	4.27942600178045	4.13687821842309
"LINC00899"	3.68215923612067	3.50107239352222	3.74577748002338	3.68272416570395	3.56388420183151	3.40600223906984	3.20025670282694	3.5493662690402	3.45315683601283
"LINC00900"	2.85886930419637	2.9050125896723	3.01107811454921	2.96073697140187	3.07471282740382	2.93375119319175	3.0067229672972	3.05561402484738	3.01964601103346
"LINC00901"	2.41667353866316	2.32020450845699	2.43368497897983	2.60675671268192	2.81667963563795	2.8579021327342	2.40565599109167	2.710867754089	2.6949240212936
"LINC00905"	4.89043136115783	4.98185652906263	5.08409146696679	5.15761357182528	5.0892082592285	4.96048760620219	5.23309130617273	4.91353988133213	5.00589676713127
"LINC00906"	4.41589922305586	4.38188711338651	4.44180592180817	4.62247798238242	4.20296691350863	4.22364511641784	4.43994175431366	4.42957329172771	4.30158777394738
"LINC00907"	2.93907826909761	2.99971854916418	3.0646737210201	2.91229250280399	2.66388198335772	2.96057592587463	3.15774625228845	3.04772670473001	3.18216654170039
"LINC00909"	6.34753767295767	6.30043453906063	6.71381304516471	6.69018768943206	6.56091622228649	7.53167065271079	6.74464527273205	7.34101583247445	6.8433224774236
"LINC00910"	2.8342867105824	3.3306992496278	2.92094595000609	2.79508234013728	2.90568885427782	2.90520782940825	3.1246813166693	3.0241131308662	3.14394235597598
"LINC00911"	3.02394501421513	2.98921646298298	2.98903739910994	3.10754888556648	3.20090994418426	3.25722033497143	3.47380800588212	3.0888223058916	3.00290622850068
"LINC00917"	3.50451261339952	3.59183053717816	3.73461921387943	3.55235534540805	3.40227156529613	3.78928525041419	3.40766064412391	3.58807440173914	3.55262787834062
"LINC00919"	3.90685387007495	4.01693546509012	3.91898622815746	4.03190198826659	3.66849062083249	3.73027613535244	3.91927063590996	3.69773417355738	4.12492427998923
"LINC00920"	4.22555145513526	4.48719580955617	4.49500683664995	4.02398642762382	3.94544018192783	4.36819707452547	3.82582263032518	3.84192798574338	3.84303898380116
"LINC00921"	5.14919484993445	5.25598555402485	5.21202756578218	4.94657337008386	5.07313774086452	4.99646740379456	5.10208503649832	4.99559151669429	5.47340338245059
"LINC00922"	4.11121715897022	4.46969666435453	4.4506868665764	4.4534806037381	4.43226789129567	4.57673899193933	4.27486431390074	4.20745765339129	4.97993186386385
"LINC00923"	2.95499403849599	2.98622762372014	3.20635712681711	2.97994175579414	3.0384273269377	3.00644651794174	2.82196684149838	2.94314998595878	3.13239857622569
"LINC00924"	2.50732345059721	2.40551781818171	2.25894326536555	2.2585463924435	2.38515168257503	2.51694471170104	2.58444195874866	2.5249008985058	2.65576061455932
"LINC00926"	5.88377646145709	5.47259269137866	5.40172905619902	5.69853127184847	5.95751730867803	5.63931457923601	4.8523878380049	5.29199073740608	5.60599386538779
"LINC00927"	3.17895241229965	3.11389162116636	3.29094842819915	3.25259384246585	3.22404214550451	3.09958534036107	3.1657470652889	3.06398116885002	3.23751332148183
"LINC00928"	3.95325177367585	4.36944478305479	4.24819726289978	4.0235046257607	3.78488202991523	4.48218960180888	4.31133359015597	4.21351580119723	4.37011770416111
"LINC00929"	3.84619932267145	4.14586511195032	4.07208864407139	4.11046993365117	3.83827703115786	3.7577620858938	3.94231607328539	3.76598055756768	4.82768815369553
"LINC00930"	4.92951966868754	4.92370945618052	4.92149107276987	4.85330233135745	4.65882629590392	4.89566466024326	4.88961436086065	4.8341439174168	4.85258157563487
"LINC00934"	3.09553982852583	3.16491134484	3.00010231697233	3.20756567246015	3.13796343751404	3.29912441893818	3.38345415402659	3.4133166949092	3.34710075598862
"LINC00937"	4.2123749942796	4.12139720681835	4.1879418024427	4.03919963965289	4.0493886231511	4.2020594234988	3.9893839089397	4.040695419855	4.09633418606921
"LINC00939"	3.80239094383434	3.83697179747324	3.85497093551196	3.61119687835795	3.69696324519691	3.91740780773619	3.8252634689244	3.69277148999882	4.01741507039559
"LINC00942"	3.71793769026327	3.7772106526614	3.5315858170418	3.70994830846131	3.43663367020158	3.64596718200611	3.66570200980146	3.447392992694	4.24978803165282
"LINC00943"	3.64141354563066	3.88851675463824	3.817757842454	3.56228255990579	3.53248193614637	3.45684545681253	3.45684545681253	3.75963499034622	4.07587169509986
"LINC00944"	4.31475585743055	4.31310653846378	4.27945476718891	4.06539598277313	4.30726769368696	4.33515338635146	3.99138887521694	3.98875783332942	4.23982641785927
"LINC00954"	3.43193834335076	3.72788886279302	3.38962058089406	3.17461431952589	3.58832196071323	3.30229917869719	3.52351666550051	3.2124047124652	3.71222920106013
"LINC00955"	2.52881165758198	2.5044446912053	2.53347300594421	2.61075936799282	2.65462083709247	2.52257150027118	2.51300175864994	2.50202039634707	2.58182233876769
"LINC00957"	4.599180700566	4.5003445281331	4.85048338401968	4.65459381867004	4.56160669254824	4.39851851553306	4.25946472187631	4.22934611428358	4.40646381194168
"LINC00958"	3.8728340008464	3.77180669401335	4.04240262665875	3.80369469800299	3.95280145386271	4.43671617557328	4.01474140645837	3.74439059460304	3.94961425546278
"LINC00960"	2.92611362248835	2.82881113668002	2.86323950622586	2.99465156037013	2.89664541670384	2.94732439986963	2.86715466084214	2.78847934526129	2.91644706783115
"LINC00963"	6.2149481383969	6.67417437600484	6.60257744681652	6.34452955303624	6.6453983904626	6.36245741597797	6.50488754438753	5.60918107916818	5.98125165887072
"LINC00964"	2.68813700253414	3.00823701658201	2.47456240665495	2.73859633589844	2.5249008985058	2.39291141540644	2.76080146897222	2.75733537126729	2.54925864168226
"LINC00967"	3.4577762323531	3.48550959250393	3.3431304144088	3.8109413297871	3.25490693359392	3.36492746843338	3.773762336204	3.36062146556069	3.53927999949653
"LINC00968"	2.5644087679493	2.44047173007362	2.39956828036599	2.47722132768164	2.41671442731778	2.33223407418331	2.47397730403543	2.29985354444763	2.57358076629823
"LINC00970"	3.24625786729015	3.2434770606961	3.06811452909117	3.24440306079189	3.3148753891125	3.45961020118082	3.35162882625469	3.29494503886475	3.45987371282732
"LINC00973"	2.16153127097062	2.22335671422439	2.37045553456644	2.46896293620198	2.45486031693754	2.30827331086637	2.25932695537841	2.38967037592141	2.29552150197083
"LINC00987"	10.8252482194458	10.6789094363966	10.5616375044645	10.8039703045671	10.6559575592566	10.703018722196	10.8568782671663	10.8775087478463	10.717913511509
"LINC00992"	3.41726285230915	3.50671356699661	3.36206227788313	2.97404622913655	3.67216565253891	3.19477280362645	3.15491769456193	3.44561256632227	2.91928404433112
"LINC00996"	3.39173063189406	3.32736620275078	2.93702872983293	2.94182799286015	2.8515325646025	2.79282922405113	2.75492822216161	2.7508103759334	3.0685625314811
"LINC00997"	2.52627846712801	2.6570696434928	2.58293073298888	2.58287769202306	2.99601110366416	2.6184844681096	2.69129586041492	2.63607043075176	2.94395623132364
"LINC01001"	6.00125297628232	6.00294220905115	5.91427287330263	5.78665747454838	5.81091974561331	5.89728490234516	5.88092238778689	6.08073579112541	6.31285731626199
"LINC01003"	7.32473913729019	8.12430773848693	7.47449193217492	7.84169047056018	8.25153945038947	7.71906225263423	7.64630540452632	7.65323294351833	7.52198988077545
"LINC01004"	4.74081234544689	4.89609799571399	4.23355411465151	4.65734534615287	4.8305721784748	6.03403947077152	5.01847481155403	5.54904698377331	5.74534665892501
"LINC01006"	4.12785607633304	4.19942176304382	3.91945305897311	4.02516296025158	4.45236165010645	4.24203520620698	4.12422034193773	3.96687674355208	3.96499532127894
"LINC01007"	4.55059865761566	4.19946059400818	4.500553277339	4.84643618730059	4.68368232572415	4.57074065815316	4.58321921929431	4.45784416094687	4.61866281839813
"LINC01010"	4.8198395235441	5.19031945155944	5.30875864750276	4.82978128847984	4.81526579132015	4.80270582596785	4.71387883402561	5.11239486736678	4.7211545440662
"LINC01012"	2.6689654117656	2.71929935111242	2.76155152110481	2.68208799156495	2.96571971905637	2.68891636555785	2.71891938353148	2.7427878873158	2.8708302451586
"LINC01013"	3.35245860195742	3.43236811611052	3.58073159611047	3.44228796671968	3.38735843208839	3.40132045052732	3.52611148406568	3.33860969486171	3.60359513060216
