"ID_REF"	"GSM1431116"	"GSM1431117"	"GSM1431118"	"GSM1431119"
"AC104116.1"	7.57814080374285	8.33580437357654	7.88735840136918	7.67681420021073
"AC104129.1"	4.06316547073991	3.93064212866415	4.10674652942523	3.9947744129711
"AC104134.1"	3.78286151492283	3.63677473599191	3.8891535274401	3.97485157622214
"AC104365.1"	5.31911687974152	5.64481738541674	5.35936194130604	5.69446016981396
"AC104389.7"	4.66545567310154	4.68285522108302	4.89490873821686	4.92297158579272
"AC104407.1"	3.9480577534257	3.64556085103143	3.39525969439712	4.28099563679179
"AC104417.2"	4.74291386300015	4.45020015104081	4.68470172119906	5.25546971100906
"AC104451.2"	4.2835175455184	4.55305073717152	4.14012572974572	4.29424750372687
"AC104458.1"	3.08407363439344	3.32613614124438	3.29725843895317	3.16489220260771
"AC104459.1"	6.79449313064966	5.30101232995505	6.98584315209373	6.72310425428257
"AC104461.1"	3.14041636664181	3.15339602818919	3.07755498762128	3.09062606277702
"AC104564.5"	3.24341963322473	3.35165409632059	3.25162852032776	3.15509943272308
"AC104574.1"	3.71084270279287	3.59737575731945	3.23297191521963	3.36869767843237
"AC104581.3"	4.39730870416932	3.87694364526653	4.35125730639447	4.19781605972242
"AC104581.4"	7.35029403569156	6.26209621914986	7.07972009504183	7.14653117169288
"AC104590.1"	3.25650722904854	3.2055597474612	3.13095223278061	3.19035101984821
"AC104623.1"	11.9246002103013	10.7364622476737	11.712719071371	11.7563218651167
"AC104640.1"	2.98880038776631	3.22181374246761	3.11708914640044	3.05379200189637
"AC104653.1"	3.72609022550864	4.2846487811038	3.59430591276319	3.58764002163867
"AC104663.1"	3.17054855294172	3.38591310686702	3.23868707369268	3.12132775047623
"AC104667.2"	4.67012646449797	5.03136571636001	4.72543033583217	4.75688369519898
"AC104695.3"	6.63345429383801	5.35150307048473	8.81955827785364	8.75410267420324
"AC104758.1"	7.41423495762112	6.25232411741993	7.31042552896128	7.38846430671132
"AC104770.1"	3.46583566963455	3.47107342943199	3.44270232794204	3.20149398709864
"AC104794.4"	3.39161590058641	3.46426961530068	3.35280922680167	3.44808646994998
"AC104794.5"	8.68078360679614	8.49395426305271	9.0390503701416	8.83391876705753
"AC104806.2"	3.19063294408582	2.92445560885369	3.25230330220639	3.16562928655394
"AC104823.1"	3.12679541801583	3.21538419227379	2.96147356889305	2.97998898744021
"AC104825.1"	4.34787511466786	4.04715620612462	4.87219661838555	4.79582913559979
"AC104836.1"	2.89817571075598	3.06106689908556	2.91279736580568	2.99931226249173
"AC104841.1"	6.01968584616074	5.99119331181759	6.49045894049977	6.52214281493878
"AC104938.1"	6.6358918183508	6.96969418528988	7.46943558841947	7.06710817847281
"AC104958.1"	3.95495772246364	4.26681786620263	3.73152350888918	3.81149178941212
"AC104964.3"	3.0253301890205	3.27655025124436	3.34073927438354	2.91160038855829
"AC104985.3"	2.87414588550925	2.73185881970648	2.81026766527723	2.81830650436651
"AC105020.1"	5.15664264546122	4.51597718377705	4.94390570130872	4.79204216962882
"AC105020.2"	7.00182067824972	7.77791154031273	7.52501940129072	7.46458659861718
"AC105036.3"	5.47837776434932	5.64266528167768	5.12187358934866	5.2025183796782
"AC105046.1"	3.96998748907379	3.89288266251538	3.70222438126127	3.80653963036446
"AC105052.4"	4.83310333126574	6.48171903863889	4.75221618330312	5.15634297173511
"AC105133.1"	3.38237173189687	3.50168710126124	3.3313834971065	3.35155568137315
"AC105206.1"	3.80946272526712	3.64763289728266	3.47476632140334	3.48978068364336
"AC105219.1"	4.42595938327136	4.56860628517324	4.32320745893791	4.45163114312659
"AC105219.2"	3.80444417618552	3.68435843401372	3.84369198087966	3.56799418541993
"AC105230.1"	4.04100574479718	3.94031374104259	3.863530599901	3.94636546334466
"AC105235.1"	3.53849918290299	3.36612453930876	3.41449928024868	3.57094162806729
"AC105275.2"	3.84522717542266	3.46581760168533	3.91111182900296	3.76857247862188
"AC105285.1"	3.61851006830879	3.67562043365451	3.64896894346266	3.66596523646667
"AC105339.2"	5.15181251601599	5.8155976257444	5.72382538933266	5.62925421902802
"AC105339.5"	4.09921883753692	4.0592390619928	4.02319820384285	3.98324982077375
"AC105383.1"	2.95575685245616	2.94015745828548	2.99209924621675	2.74994813153778
"AC105450.1"	3.57135337832652	3.61704521815903	3.26842526917385	3.40765616483964
"AC105749.1"	6.41662587026014	6.67192417412222	6.10007097679922	6.49979441890038
"AC105760.1"	2.73750300429342	2.75885844253677	3.00146551950495	2.97063050753416
"AC105914.2"	3.30826991588723	3.37517387556	3.18053648178106	3.03112062437637
"AC106028.3"	3.94948774083071	3.84579007899735	3.58083410767496	3.83433770821207
"AC106038.1"	3.28865954289477	3.39968313363227	3.02506837787493	3.27864795455243
"AC106736.1"	4.6250017459942	4.6777269435501	4.5128209358065	4.59494203703544
"AC106754.1"	2.82541292535348	2.94854225865522	2.93340153235521	2.95128512247489
"AC106785.2"	2.98259473416082	2.7907071471888	2.94586800323894	3.094756209083
"AC106786.1"	4.8915673086189	4.8407483588842	4.77905924339546	4.47065865717939
"AC106791.1"	3.08904266264559	3.13481140625125	3.01430647419763	3.0924468438625
"AC106793.1"	3.34187639181441	3.50107333393027	3.35283639494756	3.3652227203646
"AC106795.2"	3.23733447140353	3.24437543697665	3.00908385544187	2.93844557248833
"AC106801.1"	3.85901688149638	3.76416095887702	4.09970342189725	3.84231649798501
"AC106820.2"	2.90357559793727	3.10261006630892	2.94624008679669	2.76760814694337
"AC106820.3"	3.20454164097976	3.26593839183814	3.33958004710389	3.16267647748955
"AC106820.4"	4.72659709134486	4.65923081816844	4.7426772440258	4.82974414343588
"AC106865.2"	7.82596857129935	6.59287536561806	8.20224298900766	7.6112305565873
"AC106872.12"	5.50269435410466	6.10616402267371	5.57752989606323	5.59210363215859
"AC106875.1"	3.80268878945567	3.46154562478851	3.5557069788702	3.67923745945711
"AC106876.1"	4.55209897873469	4.41578678145151	4.47263925895056	4.95035225600483
"AC106881.1"	2.89773000331154	3.07605615375233	3.05545744808615	3.09871333050355
"AC106886.2"	5.54705599357359	5.35288948683731	5.43345573539916	5.61509016899798
"AC106886.4"	6.22931700432108	6.02407294237749	5.97817831421765	6.10226813439435
"AC106897.1"	4.68156895442703	4.56671384085392	4.98236781959817	4.65947586155405
"AC107021.2"	2.98181651743885	2.96042505427868	3.12618309788401	3.06263508565312
"AC107027.3"	4.0510890391524	3.98400304655195	3.94078345389957	4.50009540183496
"AC107068.1"	4.23470901184004	6.11141162802949	4.79874633394747	4.6699219541605
"AC107081.1"	11.6172502705261	11.3144820679587	11.978037759108	11.9371034991006
"AC107081.3"	4.49866646702069	4.48119669090589	4.44107175092869	4.63560224046215
"AC107223.1"	3.01746764978449	2.88114957516029	3.15729629657442	2.98504381490372
"AC107294.1"	3.45105751369882	3.58248020691151	3.30384743164769	3.47378982608286
"AC107294.2"	5.257778930861	5.73155335620562	5.35936194130604	5.352446681131
"AC107294.3"	3.49748391733289	3.87831370073726	3.74734301164263	3.65743271825151
"AC107398.3"	3.04233928554736	3.13618892404884	3.10780279531914	3.11454695909156
"AC107398.4"	3.45998429558516	3.36321656904914	3.27100224348937	3.30991765165838
"AC107419.1"	3.56476800764895	3.62536968411189	3.33288686330444	3.53704426795479
"AC107464.2"	4.36664023684343	4.36085462507595	4.46818318372493	4.67658042934502
"AC107884.1"	4.52751933161658	4.19019191935883	4.34973303113303	4.37892729847649
"AC107909.1"	3.26854173908825	3.2893902883416	3.37532997644753	3.26456471911734
"AC107952.2"	3.73033516418786	4.05298923411962	3.68572939026632	3.81490756249062
"AC107953.2"	4.33445132692475	4.69398552232491	4.29358697814883	4.45483384260292
"AC107959.1"	3.84824101785356	3.59683004006521	3.81148785091427	3.67739705137023
"AC107959.2"	4.10507784453041	3.95173824991223	3.84204709684581	4.08047663611438
"AC107959.4"	6.09134336415011	5.35859042556589	5.76967849642659	5.74126350133165
"AC107993.1"	3.65694132362553	4.46044065236309	3.7017115876259	3.84730749200912
"AC108002.2"	4.16511736211229	3.9708405109182	4.04942141965814	4.47194807762274
"AC108010.1"	3.23048350341081	3.25986758680247	3.17405750096289	3.1384464641858
"AC108058.1"	3.46339139023229	3.89293173786094	3.75794750945604	4.00272108371732
"AC108099.1"	2.98057948972568	3.05126955479092	2.85121236699892	2.88091622104394
"AC108159.1"	3.36430053457499	3.11938139281501	3.07568915239052	3.28656658138055
"AC108206.1"	3.88829461992193	4.00006430720197	3.91111182900296	3.53560660619727
"AC108449.1"	2.97740341701818	3.14218651541835	3.39973278776984	3.17858647223681
"AC108449.2"	8.05252247936486	7.0892366457788	7.96803974985155	7.98978929521184
"AC108449.3"	7.32240461101923	7.48166105072266	7.67632867120041	7.15790937332134
"AC108451.1"	3.66808590019882	3.43590188149712	3.46181487055151	3.58884048863226
"AC108463.3"	2.80411344026493	2.75885844253677	2.80002483184803	2.75604417452022
"AC108471.2"	2.93097300518317	3.19795697258903	3.02495479992321	2.99476108424675
"AC108477.2"	3.55723111275422	3.53890194406153	3.5910393772605	3.794400209774
"AC108482.2"	3.53925130874781	3.39166731106147	3.72740289757027	3.30653982239422
"AC108488.1"	4.66580578546357	4.08813884531436	4.98011749321154	4.59724287504084
"AC108488.3"	7.97134962773699	7.51991729126891	8.06976858432628	8.57224793963501
"AC108676.1"	3.11927353138204	3.10824437835808	3.34080898896873	3.62852422788094
"AC108704.2"	4.52195531207597	4.37939163049056	4.17109815851932	4.43686544567684
"AC109322.1"	6.15410441995435	5.94190987804151	5.82006379972572	5.86195553322093
"AC109326.1"	4.09335854268024	4.25330678032861	3.64579515338602	3.69367278533034
"AC109347.1"	2.92943436345673	3.42311815477048	2.97247774546908	3.11041759386007
"AC109349.1"	3.29347269457894	3.30076183561291	3.02461407741785	3.56607596094159
"AC109446.2"	4.82222184502289	4.55978253253305	4.44335697084751	4.51660948675732
"AC109449.1"	3.19746435426889	3.13344068429176	3.27415182256886	3.20352794777453
"AC109454.4"	2.82900456155526	2.93193599176356	3.01985501361382	2.99967030856785
"AC109460.2"	6.43645272521206	7.48577938468094	7.07489321250264	7.10637751432144
"AC109460.3"	7.11029734691675	6.61185840202806	6.70059581957753	6.87556718225389
"AC109466.1"	5.88529799951974	6.09060271010566	5.89839721130908	5.82242595789805
"AC109479.1"	5.39145234106407	4.95454088729241	5.50497849915988	5.4030941827737
"AC109811.1"	3.19035108464741	3.13604702774162	3.02832005222758	3.32576907448957
"AC109925.1"	4.24801412293825	3.88537048617795	3.65169418531167	3.52168270258763
"AC110015.1"	4.51689512302521	4.10843287094224	4.37217226483694	4.37096441980064
"AC110285.1"	5.64499907303629	5.02782393229417	5.61050249426435	5.63357838525938
"AC110285.2"	4.93208109307368	5.53368392478539	5.29055332829573	5.36353973886138
"AC110285.4"	3.54947793318536	3.5557069788702	3.68909232671075	3.46969029075373
"AC110491.1"	3.27414341958698	3.14218651541835	3.09412692792192	2.908264114249
"AC110491.3"	3.4160454870165	3.10662757373878	3.09376374609725	2.8541350333711
"AC110597.1"	2.90044761946376	2.77508203408328	2.86337392731477	2.8698743973879
"AC110597.3"	3.21200770769986	3.0714914280527	3.05986301840247	3.13146083719663
"AC110619.1"	3.33704377808101	3.07800439058068	3.3809412765991	3.17065124371591
"AC110620.2"	5.23106330720958	6.07531966113597	5.9001072934182	5.90246302832022
"AC110760.1"	2.87406150808052	3.21538419227379	3.3882667331738	3.12399254664933
"AC110774.1"	2.89288000472387	2.86285954599558	2.88512405554997	2.86085147395489
"AC110792.2"	2.72908495845316	2.84610601099876	2.77999493368725	2.80645189102321
"AC111000.4"	3.77548676860278	3.28247514383638	3.49569902308835	3.37755858876865
"AC111170.3"	4.23530418338165	4.36770963866129	4.28439836449966	4.19553418885683
"AC112176.1"	3.35713164181597	3.69916183377433	2.95790867496445	3.41603148408122
"AC112200.2"	3.87599073439946	3.95851464008154	3.9791943245338	4.17243864299707
"AC112204.2"	4.51072243844705	4.90437055450003	4.36646048683348	4.3831734142907
"AC112206.2"	4.35915308794922	4.53504849942477	4.42737982016438	4.14368636866308
"AC112211.1"	4.52658614932721	5.00248400869532	4.19273664008702	4.55220677468743
"AC112219.2"	4.36703200524929	4.42086468346175	4.30957581180904	4.34238638512076
"AC112236.1"	3.35123702983343	3.15749181249539	3.06758119136406	3.35220919851004
"AC112487.1"	2.70559694343026	2.85467714614521	2.89020521988319	2.77516831291048
"AC112491.1"	11.325928454432	11.8154027216449	11.3300732487506	11.5272886258744
"AC112907.3"	3.26171570794268	3.35895630257981	3.26907759078579	3.06525893252539
"AC113133.1"	4.86962610428762	5.00201548395589	4.66690444804602	4.72660654787285
"AC113143.2"	3.61463209754697	4.27493332511768	3.58100806328965	3.80538882962805
"AC113189.1"	5.49622663759752	5.40488047531693	5.2466169294216	5.34516924273548
"AC113189.2"	5.68879625758167	5.4304972573986	5.11510501229535	5.1969971371284
"AC113189.4"	4.79188776156025	4.58833174890356	4.7905962201792	4.86285181267942
"AC113192.3"	4.00151158602552	3.52769111742673	3.81906910681263	3.95642969929966
"AC113208.4"	7.65775954464963	7.7394540096356	6.46963084705826	6.55747244675629
"AC113410.2"	3.59323906782329	3.399283015459	3.45223444653767	3.74814628390174
"AC113410.4"	4.99858657668334	4.55497987700122	4.59507472850299	4.72338770615273
"AC113418.1"	2.88016535732745	2.86755053568448	3.39104035928978	3.28287772207469
"AC113423.2"	3.4160454870165	3.4574614494755	3.46484791376708	3.47548582665811
"AC114271.1"	8.1619966769367	8.09657444820195	7.95767015930222	8.05264251003727
"AC114291.1"	3.63979016262162	3.83445699973647	3.89795043774077	4.03139978684627
"AC114546.3"	5.59917549467229	5.76681369070045	5.76125270663973	5.91532609418067
"AC114730.3"	4.54973064437703	3.84285997829113	4.41094964298384	4.51246736429919
"AC114737.1"	3.6859190121664	3.88537048617795	3.8272173229183	3.62788045733658
"AC114744.2"	5.76225007475266	6.95142575115056	5.4125361073393	5.82549299155066
"AC114752.2"	3.6000294826988	3.50987270187146	3.30254400001482	3.35550155402018
"AC114760.2"	3.55166077807011	3.38591310686702	3.68281823253429	4.18411571123834
"AC114776.1"	4.71986759944788	4.93566587132215	4.72293124778671	4.9522849360319
"AC114810.1"	4.19098284444352	4.48106632164139	4.58834712222525	4.80995599752724
"AC114812.2"	3.38115938617047	3.45905171528477	3.56159417440021	3.46196935855194
"AC114928.1"	2.74220087125613	2.5791974764005	2.77466884669796	2.91160038855829
"AC114947.2"	10.1625987401619	9.18645845299361	10.2522015219976	10.3353363673265
"AC114956.2"	3.01289989879674	3.52578633441875	3.80839436974006	3.58815846226112
"AC114980.1"	2.75101377509963	2.81265932232311	3.11029256062997	2.88091622104394
"AC115618.3"	5.83876858655708	5.48376611770735	6.15699550679409	5.7575318422648
"AC116096.1"	3.43375698600464	3.07647044065181	3.12511864393212	3.36431096699303
"AC116158.1"	2.89914812702728	2.83762915568911	3.1624232231035	3.08927138044621
"AC116317.1"	4.63866485841946	4.4710757983558	4.4947846167803	4.62612986364326
"AC116345.4"	3.33483824466432	3.37539424115247	3.21285945387898	3.19430957502042
"AC116407.2"	5.42887075009183	6.31431745277705	5.97301183258986	5.67515481845428
"AC116428.1"	6.77284749857158	7.17162301466244	6.43510709304877	6.60456605737826
"AC116456.2"	4.63247201023193	4.08533362362537	4.37677990504857	4.34684456374687
"AC116903.1"	7.94557126455603	8.12971287622909	7.69684624082582	7.62839690494966
"AC116903.2"	3.44020713003626	2.79244332160118	3.21103259174608	3.26866835066428
"AC116913.1"	4.0031349472715	4.36518709662667	4.13713557422143	4.23739910841765
"AC117377.1"	3.60979451657323	3.67938292924703	3.91265289077307	3.47935913032764
"AC117382.2"	3.82318556971096	4.27835083299451	3.72241367161585	3.80459058401169
"AC117489.1"	4.4529957620497	4.55257186002847	4.39702759558732	4.11381523081455
"AC117490.2"	3.15238788982228	3.41246091816878	3.16227725129952	3.14253895742098
"AC117498.1"	4.42837345830117	4.45739978936418	4.57955783476976	4.65947586155405
"AC117500.2"	3.72994602332937	3.55155872905406	3.76071799189987	3.98352667286423
"AC117503.1"	6.3603822965308	7.23510004390648	6.70007875104918	6.57779331147701
"AC117503.4"	4.4863890633579	4.53647240854279	4.55584117462728	4.74612059255475
"AC118344.2"	5.04110074854147	4.94427448967734	5.38828831391924	5.22091533147262
"AC118555.1"	4.22909134899894	4.12956594591941	4.40888878521755	4.33970983273577
"AC118758.2"	7.82546537555983	7.90388248851541	8.25002569159045	7.88063314565041
"AC119403.1"	4.16892729041997	4.63175663041993	4.33837858208106	4.03987808415743
"AC119427.2"	7.29381595708272	4.97139444795601	7.4869022051163	7.25401769645772
"AC119673.2"	3.08266202699801	3.19920659042581	2.8085662526519	3.09103749477994
"AC119674.1"	3.03856893528593	2.97039958821916	2.92935779881566	2.91160038855829
"AC120024.1"	4.13655596693306	4.2236605523549	4.00313651093749	3.95908800565145
"AC120036.4"	3.01611269386303	3.05150080011706	3.21551554896834	2.93708083026446
"AC120045.1"	3.84800705482887	3.97820554072383	3.79058217074067	3.88506604271493
"AC120057.3"	8.8643061479747	8.07308372296804	8.65747965617985	8.67981292618671
"AC120114.1"	4.57512987529561	3.92646633447503	4.31213905676329	4.32135016414076
"AC120114.3"	6.7374676353247	6.83230881201557	7.62119072660943	7.65605947631758
"AC120349.1"	3.46027383088573	3.17832728702202	3.45002533199769	3.69888949296164
"AC121247.1"	3.70606451577599	3.77550304514241	3.90081377573762	3.83702806754105
"AC121493.1"	3.58091343255017	3.99789576578641	3.8322593391086	3.88537048617795
"AC121761.1"	4.44325104009889	4.16814419035629	4.37987554983925	3.76658318158549
"AC122134.1"	3.0156725540427	3.21846452524465	3.34770120959039	2.98107079818319
"AC122688.3"	5.87768229612001	6.03147199786476	5.75981819092614	5.84375919876426
"AC122707.1"	2.90598177825898	2.98202980781425	3.1421284533797	3.16550818368547
